label,t,centroid_z
1078,49,7.4399999999999995
1079,49,7.490456226880395
1084,49,13.64
1085,49,13.64
1086,49,14.879999999999999
1089,49,14.879999999999999
1090,49,14.879999999999999
1091,49,16.12
1092,49,16.12
1093,49,18.6
71,50,9.96509090909091
107,50,8.68
123,50,5.912806539509536
150,50,5.54372340425532
171,50,0.0
173,50,4.103175965665236
174,50,4.6302687411598304
213,50,11.16
239,50,8.68
250,50,11.16
251,50,6.2
275,50,11.304726224783863
314,50,5.796247240618102
315,50,6.718993377483444
413,50,10.35811080835604
437,50,11.687060350421804
452,50,13.160364050056883
453,50,13.84279802955665
466,50,21.08
467,50,14.057875457875458
509,50,19.68128
516,50,20.511058823529414
581,50,7.4399999999999995
595,50,7.269018633540372
676,50,23.56
682,50,19.50034239677744
785,50,20.929573770491803
797,50,7.4399999999999995
824,50,14.879999999999999
866,50,20.3061266874351
881,50,16.49767320261438
906,50,17.756182572614108
920,50,16.502519280205657
944,50,20.475245901639344
945,50,20.228846761453397
964,50,11.990208078335373
976,50,6.2
993,50,6.7550759392486
995,50,12.893592233009707
1000,50,14.40567762630313
1016,50,9.176940581542352
1035,50,15.605283018867926
1042,50,7.472304609218437
1045,50,8.68
1047,50,10.779981255857544
1066,50,0.0
1067,50,2.48
1073,50,20.38958024691358
1075,50,19.266377952755906
1076,50,21.08
1077,50,23.56
1078,50,7.4399999999999995
1079,50,7.592402234636872
1085,50,13.655241439859525
1090,50,16.12
1093,50,18.6
1095,50,4.307368421052631
1096,50,5.818461538461539
1101,50,6.2
1102,50,7.8272
1103,50,7.852434782608695
1108,50,11.16
1110,50,13.5931190926276
1111,50,16.12
1112,50,17.36
1113,50,17.501714285714286
1114,50,18.6
1115,50,18.499910313901346
1116,50,19.84
1118,50,21.14850828729282
1119,50,21.08
164,51,9.293658536585365
171,51,0.0
239,51,7.688304668304668
250,51,10.458181818181817
275,51,13.269396110542477
314,51,5.7817401668653154
315,51,6.682533936651584
352,51,9.92
398,51,11.16
410,51,8.339352580927384
437,51,11.684587478057344
438,51,13.565847176079734
452,51,13.12181052631579
453,51,13.660108108108108
467,51,13.81423887587822
509,51,19.78546845124283
516,51,20.427677725118482
595,51,5.756672566371682
720,51,4.6
796,51,8.518124207858047
797,51,7.398666666666667
866,51,21.08
881,51,16.12
911,51,21.131283138918345
